dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,row_id,cluster,cluster_label,severity_rank
-0.4767556863978149,-0.04290610651233283,0.5887509905316943,1.8874726192546816,-0.2342508052271233,-0.4739776034850952,1.0023843632546117,-0.6787865813728212,-0.5469167299804556,0.8390217476205521,-0.6143433051369019,0.613294706045996,0.8807934829222133,-0.06658806972561968,0.0005963488805515781,37586,2,cluster_2,4
0.06205803413682067,-0.24047950650661926,-0.5469953901739231,0.17692626306047846,0.284123960553899,-0.08595568322633136,-0.16574161663203354,0.2220991521543186,0.9225408091423744,0.38810031444588733,1.1790816535104067,-0.3895974347552548,1.0346325036382016,0.17813460030986358,-0.03643147294071522,37587,2,cluster_2,4
1.1459851429098198,-1.037362447426851,-1.1220240210789565,0.28558020134114837,-0.33878704929492526,0.7090526183608863,-0.3420004332974977,0.4194732545650883,1.5546683189089872,0.13389028055307103,1.1808836825817712,-0.142686140693011,-0.3663291668539704,-2.1312127154941747,-0.5349645491458447,37588,2,cluster_2,4
-0.4440949950317971,-0.22504191569501666,1.2116984650163949,0.702135649825434,-0.4077097552323295,0.1680628759486736,-0.9771634171521059,-0.0036311505701755653,-0.8126445284102078,-0.4158876586627468,1.0247927950929194,0.3184843215979946,0.822795762277152,0.5976969094517459,-0.712316458558216,37589,2,cluster_2,4
-0.31358873370912044,-0.4081522698329295,0.40308768082803725,0.7769491572593191,0.7620768415080406,1.3084358054921306,-0.6964958573657595,-0.7656726660469917,0.4205788733336197,0.31188144741694834,0.7187104026544459,0.220067747655958,0.4561474124391479,-1.009006412465522,0.007435094475370725,37590,2,cluster_2,4
-0.6660023580184354,0.0901805679320108,-0.28768032846029157,-0.18632925145246693,0.23866617597043083,-0.1705776689611782,0.0279589882063864,-0.2101640375067264,0.5166797597101302,-0.36115818897254925,-0.4958947326737589,0.17708851382698654,-0.2618045416823153,-0.17059440855358782,-0.07862786708957216,37591,2,cluster_2,4
-0.483890285476996,-0.18588049032009996,-0.4462043282183772,0.3811490682905036,0.22227785331386007,0.8517528729810964,-0.4296645623343129,-1.0146120183643563,-0.6621902218660451,0.42530146683071846,1.6976890164142266,-0.3951190920282961,0.04880728182744136,-0.5526154809514072,-0.7832729314284758,37592,2,cluster_2,4
-0.6043541501641555,0.11960440023185483,-0.2401477146625309,-0.058212323292601745,2.271972429446322,1.50758587583565,-0.6680026912061973,-1.5283575045666609,0.595887465653201,0.07839327446192249,-1.1119920580811302,-1.074492254773504,-0.8556277785053892,-1.958465641156896,0.6795711379083937,37593,2,cluster_2,4
-0.5325186793311639,0.28919744301712624,-0.1635209441990787,-0.20072513731255026,-1.54700011625189,-0.9127814336592154,0.19152876413611752,0.3619650541725792,0.69350875955851,-0.27606962805146834,0.27135330565025667,0.3028544703684312,0.5141264798958228,-0.34844460136688316,0.43178337468667727,37594,3,cluster_3,5
-0.7816562187538365,-0.29763595572051543,-0.18722790023485708,0.1819014026682074,-0.08945015951213245,-0.08473483745703492,-0.3521176403603615,-0.2189395373306218,-0.29615696590648344,-0.4763520477065096,0.16670040286314736,0.1294134892629339,-0.4070899517603791,0.8949228524202478,0.04768165083239424,37595,2,cluster_2,4
-0.5958061455349819,-0.18972022532262536,0.6981151752700255,-0.22195842874813015,0.791033685995763,0.3618951849533726,-0.5892823605661889,-0.6367747678307942,0.13000276996589252,0.31714111416565166,0.22054980585221798,0.13809130066103203,0.08999520568084667,-0.07731780466392844,-0.3829703059598631,37596,2,cluster_2,4
-0.5229713220974437,-0.3416712195363479,-0.04059852499096091,0.28669502988589785,0.05239806022983094,-0.031326917335522446,-0.9502569694483349,-0.7173577246406769,-0.3319452215451403,0.1875785142267014,-0.5044926051247358,0.47154822767656873,-0.9020523328240266,0.11076447935595028,-0.18353304377627697,37597,2,cluster_2,4
-0.7492724515440867,-0.4525965793374754,0.056390106990978475,0.12166156901018592,-1.1579862657473032,-1.62221821779723,-0.06805887882839332,0.08262752660526824,-0.567487693805799,0.7006804240240103,1.4865927764280482,0.9198551255215155,1.0455720355381444,1.3265038148743828,0.2895147885355517,37598,3,cluster_3,5
-0.7035356552145594,-0.2663912265264559,-0.161902311084572,0.18874211504998378,0.4105003722204411,-0.937673297081316,-0.483933605054174,-0.3027916845126829,-0.540693931005265,-0.23497889833928895,0.2350791132063385,0.19305512047107873,-1.7607956867142776,0.022590521672536484,-0.4999997437050599,37599,2,cluster_2,4
-0.6213190711071062,-0.016471759484256287,-0.4209615870829579,0.2632044825362149,-0.1060229714993088,-0.7914896385597818,-0.3657900994722938,-0.8040645936572259,-0.9402623065448983,1.3265528428964592,1.1432566729528215,0.17923431738292406,0.19731752507617817,0.4218669062903096,-0.4191492819970866,37600,3,cluster_3,5
-0.7818228987309541,-0.19847292652102083,-0.26781670275782204,-0.21338913313362504,0.6157997591309076,-0.8417595932304314,0.2186621464012472,-0.664469883125831,0.07444644448660882,-0.40308440699397646,0.13792956850932273,-0.29004351921965765,0.8061941474847928,0.04866884927873814,0.6423461288718348,37601,2,cluster_2,4
0.9357849396370289,4.680289166399173,-1.602677332477194,-0.5596306160058684,-1.4735220413373642,-0.11336562581960985,-0.16015107393340006,-3.7436330731224037,-2.196646822979339,0.28241735908103927,-1.2967166180754142,0.23186908082859284,0.4215223222153376,-1.126624873082101,0.5369205096724763,37602,2,cluster_2,4
-0.778674727603883,-0.25615436412032666,-0.15621419659786367,-0.40823048562211484,-0.5694803345028167,-1.7905014052654131,0.4911715905379313,0.7810622176444701,-0.18978786024114505,0.5918332749963526,-0.6324939512149089,1.0800170638112547,-0.8457605551870362,0.21781833237259834,-0.35067020832110446,37603,3,cluster_3,5
1.012028227048982,1.5269362871885694,-1.4363118278159976,-0.9172828285995598,-0.9847895767410608,0.4236589218242798,0.16698826548126566,-1.4242534716400292,-0.5634326265875251,-0.6316619825450234,-1.3304492880083743,-0.49324212771933956,0.1446665020769437,-1.076424287347505,-0.6427610344152963,37604,2,cluster_2,4
-0.59980425121539,-0.06350374926690519,0.023550915768796612,0.8096725702475144,-0.14420438896395482,-0.689443235069875,-0.7331606531232333,-0.42825097492776504,-0.3747711649406755,0.3131214701264837,-0.527964117807625,0.7859146672482947,-0.64942866205706,1.9062151914822503,3.793662567931878,37605,2,cluster_2,4
-0.7876332210126253,-0.19152394665973183,-0.24101172639240304,-0.05016871746376055,0.05401914316363169,-0.7375775363192849,-0.37791436618971314,-0.8585991304871784,0.4744263639471417,-0.41141198791143346,-0.7425754496684616,-0.2961334573587204,0.12914574513941732,0.26092946374135134,0.22857976526051224,37606,2,cluster_2,4
-0.5746350232395254,-0.14207907723137675,0.5312151639518214,1.9436104460874435,-0.4389754862796161,0.19122616881032686,0.5835364035533339,-1.3301733628820034,0.23406438947507222,0.23899286971972206,-1.5112283138806317,0.6225076990466862,-0.8036656831236845,0.6576386731725622,-0.017642443756071616,37607,2,cluster_2,4
-0.426726028006718,-0.15705678884543794,2.739342132098828,-1.563164203979673,0.28252868225314115,0.12544522219489523,-0.6543037788325958,-1.6778795483580244,0.01668610595950876,-0.32853041213252415,-0.4798098019632221,0.30383147323496695,1.0749822029096419,0.5519773080686977,-0.842233697622616,37608,2,cluster_2,4
-0.0782206814603811,-0.48130389812970725,-0.30815594031351834,0.26376940527372766,0.6548867001234109,1.0011970818641285,-0.5511198096107458,-0.030643659192388917,0.2229964041085852,-0.3517218693138344,0.4296693075187588,-0.03150413463367247,-0.6340433266796676,0.7228244665017608,1.2182698397521174,37609,2,cluster_2,4
-0.1411490436613196,0.1794265798803277,-0.08579338256070548,0.9142663163977214,2.2076454189142125,3.104669854219336,-1.8132314096095272,-0.24924315721583268,0.6701335273207087,0.5397609715042823,-0.8152611255443964,-0.9686987650369137,0.49650362469480847,-1.3513312351213997,0.7960329915237285,37610,2,cluster_2,4
-0.7098163183270264,-0.28802385710050094,-0.06680405901095049,-0.15663155127977266,0.8981610806747541,0.005349276342376264,0.20341180445179502,0.001847648466793863,0.07465087618777975,0.08373944264365647,0.22198578965061244,-0.2896054799236895,-0.05020339020679791,-1.261618852254603,0.28127263613413633,37611,2,cluster_2,4
0.1333838123079182,-0.43097070965255924,-0.22200624325744575,0.25754537763134444,1.2776012839620663,1.1683099466740487,-0.27665723305201523,0.3586572495720181,0.3556226142336172,1.2930938053279193,1.7818894941017562,1.0512308156463217,-0.684008996489072,-0.024966897043039223,-0.3873928079372091,37612,2,cluster_2,4
2.828382016683115,-1.819727514678612,-1.8565946071544717,-0.4504290013987507,-0.723174792399844,1.3477951523196272,-0.10349391427818418,-0.45811632780173095,1.0548013631485458,-0.4604933639142868,-0.27066765118827196,-0.6364554099178299,1.164588014209121,1.361528990515719,-0.09738992256220244,37613,0,cluster_0,1
0.22186933642438528,1.2760813122497519,0.46506868697123455,-0.5047293314184288,-0.2537238475610323,0.6638475655810204,-0.539759006528853,0.19574266039974508,2.0053790493422077,-1.829806866132669,-0.08908781843994457,-0.258459993251877,-0.3149511176580171,1.1928363314892467,-0.6270403960583275,37614,2,cluster_2,4
-0.44035419844851864,-0.13336492920801152,1.3149640534404154,0.8227066538754702,1.2420950163885742,-0.27781022151085805,2.1608897405857075,-0.1281209262261159,-0.8120979339915076,-1.5706905050983913,-0.6527978023010943,-0.9229849748267468,1.2311505485563354,0.3308636097042106,-0.4362766913699763,37615,2,cluster_2,4
1.1195743723760505,2.6572435334192623,0.22795625358143604,1.9271856867083859,-2.4145703573250015,0.5933163881902054,1.1341353584153107,1.7690963057317737,1.082856838644932,-1.731817259023747,0.128024340577548,0.44551590537127267,-0.05966076278476441,0.6929009181300056,0.3130794986069092,37616,3,cluster_3,5
-0.4534558364950694,-0.49341604565254904,1.0292784914167248,-1.1489440601646121,-1.0078463745062411,-0.7144176785437576,0.8322276936301582,0.2048323044037378,0.42654237880892576,-0.4802228805056996,0.7127288373034452,0.012670651176258832,1.117993564865233,-1.0560639117448885,0.5917013121885359,37617,3,cluster_3,5
-0.767385178404301,-0.33074405878007024,0.010130776971917351,0.12425439141234822,0.26121419134405155,-0.2944297672966117,-0.4380485946401302,0.19918355755691852,0.039802354047187384,0.34498508086376733,-0.6406333918776319,0.4119348035675227,-0.19461347582432986,-0.5594162781653353,0.08534020496863942,37618,2,cluster_2,4
-0.29872641039032655,0.5781640592614838,-0.21322533513734224,0.8456434859399984,-0.4409282297210293,0.19519200823380317,-0.128854223370366,0.41796317138460004,0.8842077949240713,-0.7452919019675808,1.11736300736794,-0.17180569312489427,0.8996479746813963,-0.7522688021154434,-0.587633086451501,37619,2,cluster_2,4
0.017932786192584586,-0.04263323340935445,-0.5960942566050439,-0.598891080462504,0.5391819978127562,0.4447154074706334,0.42001955506886607,-0.12060188484942505,0.013909006679570275,0.6243540542461633,-0.8804304389645513,-0.5519070048561393,0.046413028060696464,-1.064029612391098,1.2488552523594647,37620,2,cluster_2,4
-0.7667631674883464,-0.2869157621165544,-0.0048865912351248025,-0.08596204238276042,0.260290466882023,0.34900417619602675,-0.07887958155351774,-0.23367922606939603,0.5114324967004952,-0.41096885634847996,-0.2047381034842401,-0.5394250570763204,0.7122224107543332,-1.115209850502482,0.30117304472771167,37621,2,cluster_2,4
-0.7853418644021543,-0.2631779723562732,-0.2827152756495135,-0.056172206282402326,0.2346909866433754,-0.9920376196260632,-0.4041320697619793,-1.327491253679464,-0.11972216524230268,0.27956181220707754,-0.20704412589812268,-0.29216448237064063,-0.16138512438654695,0.4726180818085613,-0.4190603751070542,37622,2,cluster_2,4
2.4933840009855976,-1.962980817777088,-1.730815722570958,-0.838373975659602,-0.40594548880395337,-0.2375242860727425,-0.39339698341027796,-0.9754084309718251,-1.189745773026154,-0.7644515706029413,-2.3553609018757293,-0.7367680972874426,0.030344273669467847,1.2672418452300998,-0.9147879645008539,37623,0,cluster_0,1
-0.09463117131131467,0.5714426440615413,-0.18393696069454768,0.8738289418250544,0.07315591025368762,0.5186620885140992,-0.8780358922990048,-0.73492454844519,0.34876180942755786,-0.31659384621544295,0.26227057512029367,0.1248189677092763,0.12463857285417672,-0.2154345640935943,-0.24969686896212206,37624,2,cluster_2,4
2.0626311045158174,2.6968448612641405,2.5462428731664835,-1.6133871890371085,0.44919367495698415,2.3207578395618103,-0.3989686139734699,2.238255598512873,-0.33610696835034576,2.5778190758504027,0.34352035575372447,2.3757305965933253,0.39974767303531505,-2.131335564032329,1.3314337624190091,37625,4,cluster_4,3
-0.5169366362092627,-0.024083117843298554,0.9614720545164525,-0.5017459814449016,-1.8110374792232968,-0.564710118787984,0.6301785651109106,0.012979370049058499,0.654574970008034,-0.40889553786982924,-0.20374172690535772,0.18732571031501963,0.2914170719935648,0.019272589437461067,0.646923444576033,37626,3,cluster_3,5
0.366780474679647,-0.5196318183258082,-0.9720673249588982,-0.1207423080800684,-1.0270443739356283,-1.9605612058273632,0.07396953345089359,0.4286366917403532,-1.2234214779065202,-0.28223931399141744,0.5923997833593845,0.6286739578797841,-0.046110603779601966,1.7592005861442637,-1.5756599291315594,37627,3,cluster_3,5
-0.2249018775302539,0.729966201101132,-0.031729968986046,-0.09596319112175526,-0.13525196498669684,0.7114932374313856,-0.292625747329267,1.0682702596590197,2.0932982449523396,-0.6547502842599712,-0.5530928588049011,-0.23769292106003403,-0.6669092189830736,-0.02555338408068352,1.3823207998030085,37628,2,cluster_2,4
-0.7362153602247462,-0.32425947542255984,-0.15291730334844167,0.14801728001745548,-0.6555719480648772,-2.041862239233984,-0.041494803601890826,0.4982709975418156,-0.649939116695933,0.3221381034798277,0.9835356707246764,1.3276769247441498,-0.3263604668542029,0.8275425215919846,-0.7964573390037591,37629,3,cluster_3,5
-0.6302015798551882,-0.10450703152588593,-0.21538657160811722,0.12640252348227185,0.12461932792887284,0.5078096708247605,-0.2675057548384506,-0.47351286083688454,0.9090031889778141,0.48104264186395396,0.8036728059953785,-0.17028513980708535,0.3102592329911931,-1.2342179147829402,-0.3652185798434586,37630,2,cluster_2,4
1.2823955037293864,5.369367562015503,-1.6384123453510486,-1.2561424616330574,-0.04343302701131379,-0.15708996628990582,0.33609091379997674,-0.8313892878449203,0.6090546297703313,-1.399804370472847,-0.6367766717826849,-0.7528054125085293,0.5158716405141638,3.413949245386123,-0.5268126839966407,37631,2,cluster_2,4
3.622769912524753,-0.8929646267826999,-1.8074955400766641,-0.16040583229619812,0.5610045323349226,2.1560413500373774,0.28813639748976105,1.4228838597970555,-1.309145213030387,-0.20014575483558497,2.1320348210023603,1.4513600907831734,-2.3231920409065143,0.43516162190214575,0.21961921073173035,37632,0,cluster_0,1
-0.3149047971584477,0.25831023744933257,-0.16045046432680438,-0.42271705419386657,-1.212027504500971,-0.9972999853084075,0.49962067165646123,0.7408310495467589,0.8503774700682408,-1.110611666820082,0.26313914595956456,0.36105384013379876,0.055400487137460715,-0.392775877563374,-0.3727533561950591,37633,3,cluster_3,5
-0.6086253245869823,-0.18429156032188326,0.7872251693808615,-0.35307603303252205,0.10995879956582172,-0.26329108301348525,-0.6473988581880685,-0.3517436907253856,0.17823166261469586,-0.04281221676631322,-0.7361992537703991,-0.1457837948478834,-0.62970281625844,-0.7674689282965598,-1.3029437062216165,37634,2,cluster_2,4
-0.28568740441402146,0.7615424314167518,-0.24563592311148133,-0.10429461900382009,0.6507806828688422,0.6010320274877777,0.13783653589442033,0.9618536826961079,-0.31343737353431095,-1.2289576439033836,-0.006237780555090262,-0.4822641912552363,-0.14078389023899587,-1.0261747443377418,0.11428163038879005,37635,2,cluster_2,4
-0.4981237942801319,-0.36708399301245564,0.6035698227149535,-0.6702533306993168,0.4744481312574697,-0.5649966868055424,-0.2606440327933092,-0.1808097511459227,-0.0709299856214586,0.9932647289924412,-1.6652459166060578,0.4866215925093025,0.4260595420796132,-0.035401266891684324,-0.3505845320954773,37636,4,cluster_4,3
0.6875293528940567,0.17740645486456175,-0.36046958839743853,-0.09397446194493451,-1.5420916570980185,0.0793656162974,-0.19737062419040496,2.604964964910525,1.40025138697821,0.265635807146189,-1.0285268614751837,1.0645428873549914,-1.7038946998169144,-1.4756351386808468,-1.850491436590704,37637,4,cluster_4,3
-0.3494072905447745,-0.26992634900860496,-0.02157765911944362,-0.03677308561599226,-0.35077123210774774,0.6820820974981768,-0.5871482059091783,-0.7160281844604581,-0.7590365829731758,1.5522989414374788,-0.5391226650323918,-4.213190979468446,-1.2627144383349775,0.6906945855253377,-0.1757256384415848,37638,1,cluster_1,2
0.06940472914193738,1.9008758702610673,-0.6474377615611523,-0.1641521819121903,0.0904802738329184,0.3571905332311313,-0.5172487300962707,0.25954879752046706,2.481269044350479,-0.10172420852800002,-0.7257039262471977,-0.5703381557441344,1.3473891912026255,2.127830783088139,-0.21290120493270076,37639,2,cluster_2,4
-0.6965657522362527,-0.2999608035398608,0.6707734026303476,-0.4817169478241215,0.33585619974117054,-0.6795749467310381,-0.24329377014414227,-0.9140238448466544,-0.22390011066921875,-0.10963934833404847,0.17780601841569152,0.39876176147760456,-0.022715649438595196,0.2923500561426771,0.9045416871907588,37640,2,cluster_2,4
-0.4284557110242537,0.5843406686387942,-0.2850763917985084,-0.36233017798614336,1.3403717468438245,0.816928913882046,-0.19562157845538233,-0.9726220026869186,0.7413969081278672,-0.6181001284991309,-1.1845146140175589,-0.5158506439830357,-1.183262216905667,-0.3928937193933225,1.222892104133157,37641,2,cluster_2,4
0.43810997464943296,-0.5064532274640873,-0.3889212736827495,-0.5761355779249824,-1.4252909677511765,0.20189560582272353,0.7770118853677601,0.5714676132129054,1.3099166946234448,0.37708053393041374,1.1783009175349455,0.19531205288618894,0.47376527451015527,-0.4146932284933219,0.8203583554299795,37642,3,cluster_3,5
-0.7440251010721602,-0.31004711741665913,-0.13244164358383412,0.040914867926633076,-0.4980948250776391,0.08698211764307676,-0.49134969186328714,-0.7680945351213809,0.8592939647220967,0.735529054101784,-0.3966813783165794,-0.2557501328485837,0.33211210722451173,1.0787090781228468,0.12389937072435908,37643,2,cluster_2,4
2.862075714089084,-2.1811003116278247,-0.7819113964077944,-0.5892670580431126,-0.6148916733707345,1.7093588369150587,-0.21489610884784172,-0.8202272503960577,-1.439827202834134,-0.5214886233467521,1.5500185135091717,0.32233010165394776,0.6568993930652482,-0.2845997992349324,-0.5991026636280702,37644,0,cluster_0,1
0.8504852846508669,1.7994384337299743,-0.9320841567057916,-0.7378482692238326,0.48389143324162015,0.5279614783647082,0.21878885313688048,0.5315519408697884,2.0353409483695954,-1.0538281659345354,-1.021607155855394,-0.2335520816262836,1.0438634680448668,1.2674614327832807,-0.150299865616677,37645,2,cluster_2,4
0.28082581276494606,-0.679360839108258,-0.9304923768527619,-0.04077203393000695,-0.2077710820312053,0.09239277669985149,-0.05334627412922277,-0.17345942999443284,0.20387698552577097,-0.0707948665156839,0.09555398508012473,-0.1361115979502883,0.7292021549270394,-0.777832277541586,-0.38392767453300397,37646,2,cluster_2,4
-0.2600100655014428,-0.17235649453624316,0.0020328924085998828,-0.5856183529193594,-1.3103201378940643,-1.027061823983931,0.9376070964474272,1.2258234114048276,-0.9536764230894592,1.4194915158171941,0.7549596451925257,-3.712008734541027,-0.21195665444583753,0.897003277697,0.026809562542308256,37647,1,cluster_1,2
-0.546367434642216,0.03497787703652002,-0.07233956872587918,0.23183785818859062,0.7173203487683399,-0.658432224093592,-0.22546744082968753,0.7515111584025641,-0.6245802449334299,-0.42402480129528763,0.6945167146414909,0.31532544437316895,-0.3262546522567527,0.016941372430059606,-0.9530358353827273,37648,3,cluster_3,5
0.5289603421987236,-0.7726318790285023,-0.2590985548103255,0.5185631951435292,0.31706086697810276,0.5306180522253606,-0.28182311627060086,0.19985519617446218,-0.5862272295092829,0.9667840681010476,-0.2638474511612629,0.31724233476747477,-0.04017104112214597,-0.9626895903159308,0.33987616487474315,37649,2,cluster_2,4
-0.6782479888520822,-0.15431070601086117,-0.11569919967273386,0.2050879073153508,0.03321783217039022,-0.40333398551417643,-0.586820195999449,-0.2922882425994952,-0.24634509152093279,0.6258442694496018,0.12388818942600649,0.5852160680474695,-0.8538722871090014,0.42876561051265377,-0.5404880896466423,37650,2,cluster_2,4
-0.7601908650857387,-0.43814999376123914,-0.11302635113377918,0.40993222318288985,-0.01931182255159877,0.17423452223513114,-0.2711759854414193,-0.38142281473234063,-0.06348479940887729,0.07392767195851511,1.975081447824868,0.5768510331032555,0.10692500327086968,0.7406902392615305,-0.3864410725952159,37651,3,cluster_3,5
-0.5985141844785286,-0.02170474103620845,-0.09637883373982202,0.04102912790206357,-0.13300960572930898,-0.02655022031730267,-0.14904639811933162,-0.12787370405782628,0.5270634222238592,-0.09191628235009454,0.5449474337503925,-0.6400520603351538,1.3075401010068508,-0.07130806643724025,0.4606737255451748,37652,2,cluster_2,4
-0.5475214514950133,-0.13599649517387485,0.09727332368977931,0.7590761403425462,0.23032944666457167,0.12960224493680883,-0.8795624062608294,1.3101802819956256,-0.42396358858628413,-1.2036217276339354,0.7589035719022502,0.4742086835190379,-1.178636004551963,0.17460997247105886,0.2913278777106326,37653,2,cluster_2,4
-0.0817141561906372,-0.5213234334927689,2.927271505491929,-1.6783420388823884,-0.3256799028930397,0.9653227557861839,-0.19329623524894984,-1.0032527445903259,-1.1071734497628187,1.3399878822379754,0.4466339976427311,-3.3595764103939536,0.053827270565625265,0.9002679530856134,-0.08522153009910355,37654,1,cluster_1,2
-0.46534096693243104,-0.0683792285910108,-0.4118857480713961,-0.2207558817963237,-0.49369099046113607,0.984220223505861,0.24586758532629152,0.04022594961037097,0.34958147165627973,0.7123061060040086,0.12922267090997247,-2.0383645980852627,-2.068140386957441,-0.042447423119458,-0.5359491679103808,37655,1,cluster_1,2
-0.7508967387342966,-0.3913588752051956,0.1504230932335075,0.06886945840630496,0.04612549021126927,0.1926007382294055,0.007731156412830212,0.08585782589586118,-0.6337613596047934,-0.4381830228568305,1.1135665841491327,-0.15968354148005254,0.8963054346758226,-0.7102240952810365,-0.7056420603494874,37656,2,cluster_2,4
3.376454236557376,-1.6036463295406234,-1.1417536089979212,1.7899437992510305,0.45691550196363784,4.039897860390849,1.4414228137087772,-0.5068994674770184,-0.17624872393549076,-0.46940500122280954,1.583429417029626,0.09964624506587573,0.3722571172895812,-0.7656206291869617,-0.4704312040924056,37657,0,cluster_0,1
0.06835950776469107,-0.5380080914959647,0.7741075663719594,-0.28532803582658095,-0.695688996987051,1.3735234785748145,-0.0944203073015797,-0.3759449439965941,-0.060460493629784846,-0.5490722470121816,-1.109973824157253,-1.0520838815959341,0.2230449059904495,-0.4684757650559256,0.22239058433453088,37658,2,cluster_2,4
-0.5782960228423419,-0.25956926864724417,-0.2596157390931385,-0.06049135050413834,0.2794706145188808,-0.8519033616356358,-0.27396728054459313,-0.31378758343305985,-0.17400271931027228,-0.5076145458418896,-0.5417412353810415,0.22041545331461793,0.19561808923778043,0.3316766143269535,0.06428097574166712,37659,2,cluster_2,4
-0.44505074853887605,0.3550155135421756,-0.06909548258843487,-0.04120282181470924,0.5207859639853187,-0.36570380963303256,-0.1749106607252085,1.3989959963179754,1.3564015515080647,0.5126883160234852,-0.634655918520135,-0.25518906584548706,1.5319784523919093,0.6173921757997691,-1.077523998562736,37660,4,cluster_4,3
-0.7490407156067139,-0.1961661772484222,-0.08884386178162627,-0.20891138586195865,-0.8645599872674722,-1.7713625161140978,0.19406274403244111,1.040198517393643,-0.10149172092810418,0.15706729072583772,-0.7459460206517284,0.5553792478820011,0.33707259998941475,-0.4533959847872174,-0.6460257804435597,37661,3,cluster_3,5
-0.44406104426117154,-0.14594526729419616,0.8061604066886814,0.7950728460968807,0.47504210882591164,-0.07097420409053386,-0.9835517417218342,-1.6818969181354764,-0.7106631578231578,0.9102730058223516,2.3430064063041462,0.5467853252950144,1.1635214310316446,0.8428208062200161,-0.8755693401352258,37662,2,cluster_2,4
0.04709557012130424,1.2388659028392244,0.16443710121640748,1.5661498091184487,3.1287422635881352,2.362154513564501,1.2499085825930762,-0.6173978277738912,2.9958159351081988,-0.5874255526022453,-1.0513518456931792,-1.4455807467853954,0.9280693118007792,1.6647858497690964,-0.18141259330508813,37663,2,cluster_2,4
0.5831109632398834,2.208644611727802,-0.5424699108271959,-0.10118416849704663,-0.5161930590107111,0.7113287363886465,0.4645202530332825,-0.08557436911785964,-1.804638174185647,-0.45368035004672247,-0.040209862164974616,0.5272392456449865,-0.8826590104941265,-2.0415131657757155,0.5268222905735854,37664,2,cluster_2,4
3.8981529871637686,-0.2874525647379315,-1.1608216333041455,1.2271423132493335,-2.0061630647589506,0.7187119896711822,1.2786839988962735,1.609733969951385,-0.1704472073037493,1.5178339382992234,-1.952870285010564,0.9850450085921092,0.5920704208774704,0.6389501174046383,-0.44547867972207605,37665,0,cluster_0,1
-0.06272303889819122,0.6062010660506202,0.8090648879633361,0.03219724381387657,0.12543655769590928,0.4469230055489529,-0.7028875905167283,1.2276269617573474,0.09912507642673073,-1.0215287975589293,0.5083799882848279,-0.00848876048790923,-0.5802720227454861,0.5996368721188298,0.9963052965944504,37666,2,cluster_2,4
-0.747871291750828,-0.3374047124449197,-0.0202139544529097,-0.11403647189686485,0.34359586291081823,-0.3669156001709297,0.08504003966270124,-0.6719848910574314,-0.23772852156470947,0.28845065335622944,0.9045011009510125,0.03190855569565385,0.10231552691001407,0.06703603066591832,0.7572233344351076,37667,2,cluster_2,4
0.5342944521182839,-0.7157482332543875,-0.48857676423847146,0.5512529846129077,-0.5716853471124276,0.5297490852158764,-0.7547934062193591,-0.4266613599082498,0.03822297935513227,0.6408172623439757,-1.1569679199554337,0.03196268258948092,-0.34323350547232023,0.6302061059351248,-0.42455242719912506,37668,2,cluster_2,4
-0.3337891200765835,0.053693999158812504,-0.24451056656632741,0.467034545434021,-0.02578155310978363,-0.2916151934046385,-0.6129627759618023,0.7418733522407668,-0.46500687341944313,-0.06305977872758205,0.4158727247716116,0.21186399726836247,1.7847893638428787,-0.8076572484340176,-0.42351357968627357,37669,2,cluster_2,4
-0.3830589932373754,0.20124023488645804,0.6646139321653884,-0.3925602324999417,0.6983797434718914,-0.5843063759743484,0.14098225946329046,0.1949722804984597,-0.9112157158972859,-0.9971922238529483,1.3502923096166473,-0.4086822822256846,1.2585965730232584,-1.184761629063802,0.5581223134358805,37670,2,cluster_2,4
2.2486511564375267,-1.0177400803059342,-0.4170559968542768,1.4925197262462973,0.0691960742341456,1.606198308628063,1.6206562085966154,0.8606110264725002,-0.7562599398398295,-0.31268886803527046,-0.0053367963412942225,0.7250315159753703,-0.6975408217179528,-1.6675917772995017,0.4571617924424841,37671,0,cluster_0,1
-0.6119419808241479,0.002919341693996335,-0.11866213480471095,0.00693434827580783,-0.04993737662020886,0.08101277029484011,-0.19645189211175315,-0.10081898802133013,1.561495824750462,-0.312950950261765,0.3520858048231052,-0.3762107090641197,0.09806119684371699,-1.164901816102938,-0.4132505041707141,37672,2,cluster_2,4
-0.7858123192248587,-0.2670206350413475,-0.1421150603945461,-0.10577791837869008,-1.7093370393712854,-1.5736161080293047,-0.19581718304818882,-0.25339102880333086,0.04572709378489305,-0.25886551193078366,-0.4984127874264588,0.4338115072789359,-1.0554377742909562,0.13724958791269115,-1.2827186974594993,37673,3,cluster_3,5
-0.7225231252235271,-0.21972739252801923,-0.033927429953801304,-0.5995336870865543,-0.6398175977639766,-1.0240515106433306,1.0827673193345513,1.0807394064620228,0.43775098889015956,-1.6007709367628467,0.21145113743324667,-0.23482569385784202,-0.22560486132696267,-1.1243796945636961,-0.45747277530293007,37674,3,cluster_3,5
